07:55:32	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:33	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:34	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:35	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:36	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:37	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:38	   [7]apache2 OK 3h 12m 0.5% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:39	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:40	   [7]apache2 OK 3h 12m 0.5% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:41	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:42	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:44	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:45	   [7]apache2 OK 3h 12m 0.5% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:46	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:47	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:48	   [7]apache2 OK 3h 12m 0.5% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:49	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:50	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:51	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:52	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:53	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:54	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:55	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:56	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:58	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:55:59	   [7]apache2 OK 3h 12m 0.5% 1.2% [23.4 MB] 0 B/s 0 B/s
07:56:00	   [7]apache2 OK 3h 12m 1.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:56:01	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:56:02	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:56:03	   [7]apache2 OK 3h 12m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:56:04	   [7]apache2 OK 3h 12m 0.5% 1.2% [23.4 MB] 0 B/s 0 B/s
07:56:05	   [7]apache2 OK 3h 13m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:56:06	   [7]apache2 OK 3h 13m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
07:56:07	   [7]apache2 OK 3h 13m 0.0% 1.2% [23.4 MB] 0 B/s 0 B/s
